ID,label
86247,1
86248,1
86249,5
86250,4
86251,7
86252,7
86253,2
86254,2
86255,9
86256,3
86257,8
86258,5
86259,7
86260,8
86261,1
86262,3
86263,2
86264,0
86265,3
86266,2
86267,1
86268,9
86269,2
86270,8
86271,7
86272,2
86273,5
86274,2
86275,9
86276,0
86277,1
86278,3
86279,2
86280,9
86281,9
86282,1
86283,3
86284,3
86285,8
86286,2
86287,8
86288,1
86289,3
86290,8
86291,5
86292,0
86293,4
86294,5
86295,8
86296,0
86297,7
86298,5
86299,1
86300,1
86301,1
86302,6
86303,3
86304,9
86305,1
86306,6
86307,9
86308,3
86309,9
86310,3
86311,1
86312,1
86313,4
86314,2
86315,2
86316,7
86317,1
86318,3
86319,1
86320,4
86321,9
86322,3
86323,4
86324,0
86325,6
86326,1
86327,5
86328,8
86329,3
86330,4
86331,3
86332,2
86333,1
86334,5
86335,9
86336,0
86337,2
86338,7
86339,3
86340,6
86341,8
86342,5
86343,0
86344,1
86345,3
86346,2
86347,9
86348,1
86349,2
86350,9
86351,2
86352,8
86353,0
86354,3
86355,3
86356,2
86357,2
86358,2
86359,3
86360,7
86361,9
86362,3
86363,4
86364,7
86365,8
86366,1
86367,8
86368,9
86369,4
86370,3
86371,2
86372,5
86373,9
86374,7
86375,6
86376,3
86377,2
86378,9
86379,0
86380,1
86381,2
86382,5
86383,9
86384,7
86385,7
86386,0
86387,2
86388,2
86389,0
86390,1
86391,9
86392,8
86393,7
86394,0
86395,1
86396,1
86397,0
86398,1
86399,7
86400,8
86401,7
86402,3
86403,9
86404,3
86405,4
86406,3
86407,9
86408,6
86409,0
86410,0
86411,3
86412,3
86413,3
86414,7
86415,2
86416,3
86417,9
86418,5
86419,2
86420,9
86421,2
86422,3
86423,7
86424,7
86425,0
86426,0
86427,1
86428,6
86429,7
86430,5
86431,9
86432,5
86433,2
86434,0
86435,1
86436,3
86437,9
86438,1
86439,2
86440,0
86441,6
86442,3
86443,5
86444,5
86445,7
86446,6
86447,3
86448,9
86449,2
86450,8
86451,5
86452,6
86453,3
86454,9
86455,6
86456,6
86457,2
86458,3
86459,5
86460,5
86461,5
86462,0
86463,2
86464,1
86465,3
86466,7
86467,1
86468,0
86469,1
86470,2
86471,7
86472,3
86473,1
86474,3
86475,0
86476,3
86477,9
86478,3
86479,2
86480,4
86481,3
86482,7
86483,8
86484,3
86485,5
86486,9
86487,1
86488,3
86489,1
86490,1
86491,7
86492,9
86493,6
86494,3
86495,5
86496,7
86497,0
86498,3
86499,3
86500,1
86501,7
86502,5
86503,1
86504,9
86505,7
86506,0
86507,1
86508,4
86509,8
86510,5
86511,7
86512,0
86513,3
86514,3
86515,5
86516,3
86517,0
86518,7
86519,1
86520,3
86521,5
86522,6
86523,6
86524,3
86525,6
86526,5
86527,0
86528,9
86529,2
86530,9
86531,6
86532,2
86533,3
86534,2
86535,8
86536,3
86537,1
86538,5
86539,2
86540,2
86541,3
86542,1
86543,3
86544,9
86545,7
86546,7
86547,3
86548,8
86549,1
86550,8
86551,0
86552,2
86553,7
86554,6
86555,2
86556,5
86557,7
86558,6
86559,3
86560,6
86561,9
86562,2
86563,2
86564,2
86565,2
86566,7
86567,6
86568,9
86569,5
86570,7
86571,9
86572,7
86573,8
86574,0
86575,7
86576,0
86577,0
86578,1
86579,2
86580,0
86581,7
86582,7
86583,2
86584,7
86585,2
86586,0
86587,3
86588,7
86589,1
86590,9
86591,3
86592,2
86593,9
86594,6
86595,7
86596,1
86597,2
86598,7
86599,3
86600,0
86601,0
86602,8
86603,4
86604,7
86605,6
86606,5
86607,1
86608,5
86609,1
86610,7
86611,7
86612,1
86613,3
86614,6
86615,2
86616,2
86617,1
86618,2
86619,4
86620,2
86621,6
86622,3
86623,1
86624,1
86625,5
86626,5
86627,1
86628,8
86629,5
86630,4
86631,6
86632,2
86633,7
86634,7
86635,9
86636,7
86637,7
86638,3
86639,3
86640,1
86641,0
86642,1
86643,1
86644,1
86645,5
86646,9
86647,7
86648,2
86649,1
86650,0
86651,3
86652,3
86653,6
86654,1
86655,9
86656,3
86657,9
86658,0
86659,6
86660,7
86661,5
86662,1
86663,9
86664,7
86665,8
86666,9
86667,7
86668,3
86669,1
86670,5
86671,2
86672,2
86673,8
86674,7
86675,4
86676,5
86677,4
86678,5
86679,1
86680,3
86681,4
86682,3
86683,6
86684,1
86685,2
86686,1
86687,4
86688,7
86689,6
86690,8
86691,9
86692,5
86693,6
86694,5
86695,7
86696,3
86697,3
86698,2
86699,7
86700,8
86701,0
86702,7
86703,4
86704,1
86705,1
86706,2
86707,3
86708,9
86709,1
86710,3
86711,4
86712,1
86713,4
86714,4
86715,4
86716,1
86717,2
86718,3
86719,0
86720,3
86721,0
86722,3
86723,3
86724,0
86725,9
86726,7
86727,1
86728,2
86729,3
86730,9
86731,9
86732,7
86733,2
86734,6
86735,8
86736,9
86737,5
86738,5
86739,2
86740,7
86741,6
86742,2
86743,1
86744,6
86745,1
86746,9
86747,3
86748,9
86749,8
86750,1
86751,3
86752,0
86753,3
86754,9
86755,9
86756,5
86757,2
86758,7
86759,6
86760,3
86761,0
86762,7
86763,4
86764,1
86765,2
86766,5
86767,8
86768,2
86769,9
86770,2
86771,2
86772,3
86773,1
86774,0
86775,3
86776,5
86777,5
86778,9
86779,1
86780,5
86781,3
86782,3
86783,0
86784,2
86785,1
86786,7
86787,2
86788,6
86789,3
86790,2
86791,9
86792,9
86793,9
86794,2
86795,2
86796,1
86797,5
86798,2
86799,9
86800,1
86801,9
86802,1
86803,1
86804,1
86805,2
86806,2
86807,8
86808,4
86809,1
86810,8
86811,1
86812,1
86813,3
86814,3
86815,3
86816,2
86817,4
86818,4
86819,9
86820,7
86821,1
86822,1
86823,3
86824,2
86825,3
86826,4
86827,6
86828,3
86829,6
86830,8
86831,9
86832,6
86833,3
86834,3
86835,3
86836,2
86837,9
86838,6
86839,9
86840,8
86841,6
86842,1
86843,8
86844,2
86845,7
86846,6
86847,7
86848,1
86849,3
86850,7
86851,4
86852,7
86853,9
86854,1
86855,6
86856,1
86857,9
86858,5
86859,7
86860,3
86861,5
86862,7
86863,2
86864,2
86865,3
86866,8
86867,1
86868,3
86869,0
86870,9
86871,2
86872,6
86873,2
86874,6
86875,8
86876,3
86877,0
86878,0
86879,9
86880,2
86881,6
86882,9
86883,0
86884,0
86885,5
86886,3
86887,8
86888,3
86889,9
86890,9
86891,6
86892,8
86893,6
86894,9
86895,2
86896,7
86897,6
86898,7
86899,7
86900,1
86901,6
86902,3
86903,3
86904,3
86905,0
86906,3
86907,7
86908,9
86909,0
86910,7
86911,9
86912,7
86913,0
86914,2
86915,2
86916,1
86917,3
86918,6
86919,5
86920,4
86921,0
86922,1
86923,7
86924,5
86925,8
86926,9
86927,5
86928,4
86929,5
86930,7
86931,8
86932,2
86933,3
86934,6
86935,3
86936,5
86937,3
86938,7
86939,9
86940,1
86941,1
86942,4
86943,3
86944,0
86945,8
86946,5
86947,1
86948,1
86949,2
86950,3
86951,3
86952,3
86953,3
86954,8
86955,3
86956,0
86957,0
86958,1
86959,9
86960,7
86961,3
86962,8
86963,9
86964,2
86965,7
86966,7
86967,9
86968,3
86969,1
86970,2
86971,9
86972,3
86973,2
86974,9
86975,5
86976,7
86977,6
86978,1
86979,7
86980,3
86981,8
86982,5
86983,3
86984,3
86985,4
86986,8
86987,1
86988,3
86989,0
86990,6
86991,2
86992,5
86993,7
86994,9
86995,4
86996,3
86997,4
86998,3
86999,7
87000,8
87001,5
87002,3
87003,0
87004,0
87005,6
87006,6
87007,2
87008,9
87009,7
87010,6
87011,5
87012,9
87013,3
87014,6
87015,3
87016,2
87017,7
87018,6
87019,4
87020,6
87021,2
87022,8
87023,2
87024,0
87025,1
87026,5
87027,6
87028,0
87029,0
87030,9
87031,3
87032,2
87033,4
87034,2
87035,3
87036,1
87037,2
87038,7
87039,6
87040,2
87041,2
87042,6
87043,5
87044,7
87045,2
87046,3
87047,1
87048,1
87049,3
87050,1
87051,0
87052,8
87053,2
87054,3
87055,9
87056,0
87057,1
87058,7
87059,1
87060,0
87061,9
87062,5
87063,3
87064,0
87065,7
87066,3
87067,8
87068,9
87069,9
87070,8
87071,3
87072,6
87073,3
87074,7
87075,3
87076,2
87077,7
87078,8
87079,1
87080,8
87081,2
87082,7
87083,1
87084,2
87085,0
87086,3
87087,9
87088,7
87089,7
87090,6
87091,3
87092,2
87093,2
87094,1
87095,8
87096,1
87097,5
87098,3
87099,5
87100,8
87101,5
87102,7
87103,9
87104,9
87105,2
87106,8
87107,1
87108,7
87109,9
87110,2
87111,6
87112,6
87113,8
87114,2
87115,3
87116,3
87117,0
87118,7
87119,5
87120,2
87121,9
87122,1
87123,8
87124,6
87125,4
87126,8
87127,2
87128,4
87129,9
87130,1
87131,1
87132,6
87133,0
87134,5
87135,8
87136,8
87137,1
87138,6
87139,9
87140,7
87141,1
87142,8
87143,7
87144,8
87145,1
87146,7
87147,8
87148,2
87149,8
87150,0
87151,3
87152,7
87153,8
87154,1
87155,3
87156,4
87157,4
87158,1
87159,3
87160,3
87161,4
87162,0
87163,7
87164,1
87165,1
87166,9
87167,4
87168,1
87169,5
87170,5
87171,3
87172,9
87173,3
87174,0
87175,6
87176,5
87177,1
87178,2
87179,4
87180,3
87181,8
87182,5
87183,2
87184,5
87185,7
87186,4
87187,3
87188,0
87189,3
87190,6
87191,7
87192,3
87193,3
87194,4
87195,2
87196,5
87197,2
87198,4
87199,3
87200,6
87201,2
87202,1
87203,9
87204,0
87205,2
87206,9
87207,7
87208,0
87209,6
87210,3
87211,3
87212,6
87213,1
87214,5
87215,7
87216,8
87217,4
87218,3
87219,6
87220,8
87221,4
87222,7
87223,8
87224,1
87225,0
87226,2
87227,3
87228,2
87229,4
87230,8
87231,5
87232,4
87233,5
87234,0
87235,1
87236,6
87237,9
87238,9
87239,3
87240,2
87241,3
87242,4
87243,8
87244,9
87245,5
87246,3
87247,4
87248,2
87249,7
87250,6
87251,1
87252,1
87253,2
87254,1
87255,4
87256,1
87257,5
87258,0
87259,6
87260,3
87261,5
87262,3
87263,5
87264,3
87265,1
87266,8
87267,3
87268,3
87269,3
87270,2
87271,9
87272,4
87273,9
87274,7
87275,7
87276,3
87277,4
87278,1
87279,3
87280,9
87281,5
87282,9
87283,5
87284,2
87285,7
87286,5
87287,9
87288,3
87289,6
87290,0
87291,3
87292,3
87293,5
87294,3
87295,1
87296,3
87297,9
87298,9
87299,1
87300,0
87301,3
87302,8
87303,5
87304,5
87305,2
87306,3
87307,6
87308,9
87309,8
87310,3
87311,5
87312,2
87313,8
87314,2
87315,6
87316,9
87317,8
87318,3
87319,7
87320,2
87321,1
87322,8
87323,9
87324,7
87325,6
87326,9
87327,8
87328,9
87329,1
87330,2
87331,5
87332,7
87333,7
87334,3
87335,2
87336,3
87337,4
87338,9
87339,7
87340,7
87341,5
87342,3
87343,2
87344,0
87345,2
87346,3
87347,4
87348,3
87349,7
87350,9
87351,6
87352,3
87353,1
87354,3
87355,3
87356,3
87357,4
87358,7
87359,3
87360,0
87361,2
87362,7
87363,2
87364,6
87365,3
87366,4
87367,5
87368,9
87369,1
87370,5
87371,9
87372,3
87373,2
87374,7
87375,8
87376,7
87377,9
87378,1
87379,3
87380,3
87381,7
87382,5
87383,7
87384,7
87385,3
87386,2
87387,8
87388,1
87389,2
87390,2
87391,6
87392,3
87393,1
87394,3
87395,9
87396,9
87397,3
87398,7
87399,3
87400,1
87401,7
87402,4
87403,2
87404,0
87405,3
87406,0
87407,3
87408,3
87409,3
87410,4
87411,5
87412,0
87413,2
87414,4
87415,9
87416,9
87417,4
87418,5
87419,3
87420,9
87421,7
87422,0
87423,3
87424,9
87425,1
87426,0
87427,9
87428,1
87429,4
87430,3
87431,2
87432,4
87433,1
87434,1
87435,5
87436,4
87437,4
87438,6
87439,7
87440,4
87441,3
87442,1
87443,4
87444,5
87445,3
87446,0
87447,3
87448,5
87449,3
87450,5
87451,0
87452,3
87453,3
87454,9
87455,8
87456,6
87457,1
87458,0
87459,3
87460,4
87461,8
87462,3
87463,3
87464,3
87465,1
87466,1
87467,5
87468,3
87469,9
87470,3
87471,8
87472,6
87473,2
87474,0
87475,0
87476,1
87477,6
87478,6
87479,8
87480,9
87481,6
87482,2
87483,4
87484,5
87485,0
87486,1
87487,9
87488,3
87489,7
87490,1
87491,6
87492,5
87493,3
87494,5
87495,3
87496,7
87497,9
87498,6
87499,2
87500,3
87501,2
87502,5
87503,5
87504,9
87505,1
87506,1
87507,7
87508,1
87509,7
87510,9
87511,0
87512,3
87513,3
87514,8
87515,7
87516,2
87517,8
87518,9
87519,9
87520,2
87521,1
87522,5
87523,7
87524,8
87525,7
87526,9
87527,9
87528,0
87529,7
87530,2
87531,7
87532,1
87533,9
87534,4
87535,2
87536,3
87537,8
87538,3
87539,4
87540,2
87541,3
87542,9
87543,7
87544,3
87545,7
87546,8
87547,1
87548,3
87549,6
87550,0
87551,7
87552,0
87553,2
87554,3
87555,4
87556,5
87557,3
87558,2
87559,8
87560,3
87561,7
87562,6
87563,1
87564,9
87565,8
87566,8
87567,6
87568,2
87569,2
87570,5
87571,7
87572,3
87573,8
87574,0
87575,2
87576,1
87577,2
87578,2
87579,7
87580,1
87581,8
87582,7
87583,7
87584,3
87585,3
87586,5
87587,6
87588,5
87589,3
87590,4
87591,1
87592,3
87593,1
87594,8
87595,4
87596,2
87597,8
87598,8
87599,2
87600,6
87601,1
87602,7
87603,3
87604,3
87605,1
87606,9
87607,1
87608,1
87609,4
87610,2
87611,3
87612,4
87613,6
87614,6
87615,7
87616,8
87617,1
87618,8
87619,2
87620,9
87621,7
87622,9
87623,5
87624,5
87625,8
87626,9
87627,2
87628,3
87629,5
87630,6
87631,3
87632,5
87633,0
87634,2
87635,2
87636,3
87637,3
87638,2
87639,5
87640,3
87641,5
87642,5
87643,3
87644,6
87645,3
87646,0
87647,9
87648,3
87649,6
87650,9
87651,2
87652,3
87653,5
87654,0
87655,3
87656,0
87657,9
87658,8
87659,7
87660,2
87661,9
87662,9
87663,5
87664,7
87665,7
87666,3
87667,7
87668,3
87669,1
87670,9
87671,0
87672,7
87673,1
87674,3
87675,4
87676,3
87677,7
87678,3
87679,3
87680,6
87681,8
87682,5
87683,5
87684,2
87685,5
87686,6
87687,7
87688,9
87689,9
87690,3
87691,3
87692,3
87693,4
87694,9
87695,2
87696,7
87697,3
87698,3
87699,7
87700,8
87701,8
87702,5
87703,5
87704,8
87705,1
87706,9
87707,3
87708,8
87709,6
87710,5
87711,1
87712,7
87713,2
87714,8
87715,4
87716,0
87717,0
87718,8
87719,0
87720,4
87721,3
87722,3
87723,0
87724,3
87725,5
87726,0
87727,0
87728,7
87729,5
87730,3
87731,9
87732,1
87733,7
87734,3
87735,4
87736,7
87737,6
87738,1
87739,3
87740,8
87741,5
87742,8
87743,7
87744,2
87745,0
87746,8
87747,3
87748,1
87749,1
87750,5
87751,2
87752,0
87753,2
87754,1
87755,1
87756,0
87757,1
87758,7
87759,5
87760,5
87761,1
87762,3
87763,7
87764,0
87765,9
87766,3
87767,7
87768,3
87769,2
87770,7
87771,0
87772,3
87773,5
87774,5
87775,0
87776,6
87777,3
87778,3
87779,1
87780,0
87781,9
87782,8
87783,5
87784,0
87785,2
87786,3
87787,0
87788,3
87789,5
87790,8
87791,3
87792,2
87793,3
87794,3
87795,5
87796,9
87797,2
87798,3
87799,0
87800,3
87801,0
87802,6
87803,5
87804,0
87805,6
87806,4
87807,2
87808,9
87809,1
87810,1
87811,5
87812,3
87813,6
87814,0
87815,0
87816,8
87817,8
87818,4
87819,7
87820,3
87821,1
87822,9
87823,0
87824,1
87825,7
87826,3
87827,1
87828,8
87829,0
87830,3
87831,5
87832,9
87833,8
87834,4
87835,1
87836,2
87837,1
87838,2
87839,1
87840,0
87841,4
87842,3
87843,1
87844,3
87845,3
87846,3
87847,2
87848,3
87849,0
87850,1
87851,6
87852,1
87853,5
87854,5
87855,0
87856,5
87857,3
87858,7
87859,5
87860,8
87861,5
87862,0
87863,0
87864,5
87865,9
87866,3
87867,9
87868,8
87869,4
87870,1
87871,4
87872,2
87873,6
87874,3
87875,6
87876,5
87877,7
87878,3
87879,8
87880,2
87881,3
87882,5
87883,4
87884,8
87885,1
87886,7
87887,4
87888,9
87889,3
87890,8
87891,8
87892,1
87893,7
87894,6
87895,4
87896,3
87897,2
87898,3
87899,9
87900,2
87901,3
87902,7
87903,4
87904,0
87905,1
87906,9
87907,3
87908,5
87909,7
87910,2
87911,8
87912,5
87913,1
87914,1
87915,9
87916,9
87917,8
87918,9
87919,4
87920,5
87921,3
87922,2
87923,7
87924,4
87925,5
87926,8
87927,9
87928,4
87929,3
87930,3
87931,5
87932,3
87933,7
87934,5
87935,5
87936,7
87937,1
87938,6
87939,1
87940,0
87941,1
87942,8
87943,5
87944,7
87945,8
87946,0
87947,9
87948,5
87949,1
87950,9
87951,3
87952,4
87953,3
87954,9
87955,8
87956,7
87957,1
87958,9
87959,3
87960,6
87961,9
87962,6
87963,1
87964,0
87965,4
87966,9
87967,4
87968,3
87969,2
87970,2
87971,1
87972,9
87973,1
87974,9
87975,1
87976,2
87977,9
87978,5
87979,3
87980,8
87981,1
87982,8
87983,3
87984,3
87985,0
87986,2
87987,3
87988,2
87989,5
87990,1
87991,0
87992,2
87993,0
87994,5
87995,0
87996,3
87997,2
87998,1
87999,9
88000,3
88001,1
88002,8
88003,0
88004,0
88005,3
88006,3
88007,6
88008,7
88009,3
88010,3
88011,2
88012,5
88013,9
88014,7
88015,9
88016,4
88017,6
88018,3
88019,2
88020,6
88021,7
88022,8
88023,9
88024,5
88025,0
88026,7
88027,3
88028,8
88029,3
88030,3
88031,8
88032,9
88033,7
88034,3
88035,5
88036,3
88037,1
88038,3
88039,3
88040,8
88041,7
88042,4
88043,4
88044,7
88045,1
88046,5
88047,3
88048,5
88049,1
88050,7
88051,8
88052,1
88053,7
88054,9
88055,0
88056,3
88057,8
88058,7
88059,3
88060,7
88061,3
88062,0
88063,9
88064,9
88065,5
88066,2
88067,3
88068,1
88069,8
88070,7
88071,3
88072,3
88073,9
88074,1
88075,7
88076,2
88077,0
88078,2
88079,0
88080,2
88081,2
88082,0
88083,6
88084,3
88085,1
88086,2
88087,3
88088,2
88089,8
88090,8
88091,3
88092,5
88093,0
88094,5
88095,3
88096,5
88097,7
88098,3
88099,7
88100,9
88101,1
88102,3
88103,3
88104,1
88105,4
88106,5
88107,3
88108,9
88109,0
88110,1
88111,7
88112,4
88113,0
88114,7
88115,3
88116,2
88117,1
88118,0
88119,1
88120,6
88121,7
88122,9
88123,9
88124,8
88125,1
88126,3
88127,8
88128,2
88129,8
88130,3
88131,1
88132,1
88133,9
88134,0
88135,6
88136,2
88137,3
88138,2
88139,2
88140,9
88141,2
88142,1
88143,6
88144,7
88145,9
88146,1
88147,8
88148,1
88149,7
88150,5
88151,9
88152,3
88153,0
88154,1
88155,3
88156,3
88157,9
88158,4
88159,3
88160,2
88161,3
88162,4
88163,3
88164,2
88165,9
88166,2
88167,2
88168,1
88169,0
88170,0
88171,7
88172,3
88173,7
88174,7
88175,3
88176,9
88177,7
88178,6
88179,5
88180,7
88181,4
88182,2
88183,8
88184,2
88185,1
88186,2
88187,1
88188,2
88189,1
88190,9
88191,7
88192,5
88193,9
88194,7
88195,5
88196,5
88197,3
88198,4
88199,1
88200,2
88201,9
88202,7
88203,7
88204,1
88205,4
88206,1
88207,9
88208,6
88209,3
88210,1
88211,7
88212,1
88213,7
88214,3
88215,7
88216,3
88217,5
88218,3
88219,3
88220,7
88221,0
88222,3
88223,6
88224,1
88225,6
88226,8
88227,4
88228,1
88229,1
88230,5
88231,0
88232,0
88233,9
88234,3
88235,4
88236,1
88237,8
88238,3
88239,2
88240,9
88241,3
88242,2
88243,1
88244,3
88245,9
88246,2
88247,1
88248,0
88249,4
88250,3
88251,1
88252,0
88253,3
88254,3
88255,5
88256,2
88257,0
88258,3
88259,5
88260,3
88261,1
88262,6
88263,0
88264,3
88265,0
88266,0
88267,9
88268,9
88269,3
88270,0
88271,4
88272,2
88273,3
88274,3
88275,3
88276,5
88277,1
88278,7
88279,1
88280,2
88281,4
88282,0
88283,8
88284,3
88285,9
88286,3
88287,4
88288,3
88289,3
88290,9
88291,9
88292,2
88293,9
88294,1
88295,3
88296,1
88297,8
88298,2
88299,9
88300,7
88301,4
88302,3
88303,2
88304,1
88305,3
88306,1
88307,8
88308,5
88309,2
88310,4
88311,5
88312,3
88313,9
88314,7
88315,2
88316,5
88317,6
88318,0
88319,8
88320,5
88321,1
88322,3
88323,7
88324,3
88325,0
88326,9
88327,7
88328,5
88329,8
88330,8
88331,1
88332,1
88333,4
88334,2
88335,8
88336,9
88337,6
88338,4
88339,7
88340,0
88341,7
88342,5
88343,0
88344,2
88345,6
88346,0
88347,5
88348,7
88349,8
88350,6
88351,1
88352,5
88353,3
88354,8
88355,7
88356,1
88357,5
88358,3
88359,3
88360,3
88361,9
88362,2
88363,0
88364,9
88365,0
88366,3
88367,0
88368,2
88369,0
88370,2
88371,4
88372,5
88373,2
88374,1
88375,0
88376,9
88377,4
88378,1
88379,3
88380,7
88381,1
88382,6
88383,7
88384,9
88385,1
88386,7
88387,2
88388,5
88389,1
88390,3
88391,8
88392,2
88393,3
88394,1
88395,5
88396,9
88397,3
88398,1
88399,7
88400,3
88401,1
88402,1
88403,2
88404,3
88405,7
88406,3
88407,5
88408,2
88409,1
88410,5
88411,7
88412,6
88413,7
88414,2
88415,0
88416,5
88417,7
88418,7
88419,5
88420,3
88421,1
88422,5
88423,2
88424,3
88425,4
88426,3
88427,5
88428,5
88429,0
88430,3
88431,3
88432,2
88433,2
88434,5
88435,4
88436,5
88437,2
88438,3
88439,7
88440,2
88441,4
88442,3
88443,1
88444,3
88445,9
88446,7
88447,2
88448,1
88449,6
88450,0
88451,4
88452,3
88453,3
88454,5
88455,3
88456,1
88457,3
88458,7
88459,8
88460,8
88461,3
88462,7
88463,9
88464,0
88465,9
88466,8
88467,2
88468,1
88469,1
88470,1
88471,7
88472,4
88473,8
88474,3
88475,1
88476,7
88477,6
88478,2
88479,2
88480,4
88481,3
88482,3
88483,3
88484,2
88485,3
88486,5
88487,7
88488,2
88489,3
88490,7
88491,4
88492,9
88493,6
88494,3
88495,9
88496,8
88497,6
88498,7
88499,7
88500,8
88501,9
88502,1
88503,0
88504,5
88505,3
88506,3
88507,2
88508,2
88509,3
88510,4
88511,3
88512,2
88513,3
88514,3
88515,0
88516,6
88517,7
88518,4
88519,3
88520,2
88521,2
88522,1
88523,9
88524,1
88525,3
88526,2
88527,1
88528,0
88529,5
88530,5
88531,0
88532,3
88533,3
88534,1
88535,2
88536,1
88537,3
88538,3
88539,3
88540,2
88541,2
88542,3
88543,1
88544,1
88545,3
88546,2
88547,6
88548,3
88549,2
88550,9
88551,2
88552,1
88553,0
88554,3
88555,2
88556,2
88557,0
88558,7
88559,0
88560,4
88561,4
88562,2
88563,8
88564,0
88565,2
88566,1
88567,3
88568,3
88569,3
88570,5
88571,0
88572,3
88573,7
88574,8
88575,0
88576,0
88577,3
88578,5
88579,5
88580,0
88581,4
88582,2
88583,2
88584,1
88585,6
88586,1
88587,5
88588,2
88589,3
88590,5
88591,2
88592,0
88593,1
88594,8
88595,3
88596,6
88597,9
88598,7
88599,9
88600,2
88601,5
88602,0
88603,9
88604,2
88605,2
88606,7
88607,0
88608,1
88609,9
88610,3
88611,3
88612,1
88613,1
88614,0
88615,8
88616,4
88617,0
88618,3
88619,1
88620,2
88621,5
88622,3
88623,9
88624,3
88625,8
88626,7
88627,3
88628,3
88629,5
88630,2
88631,8
88632,9
88633,9
88634,1
88635,6
88636,5
88637,4
88638,1
88639,1
88640,1
88641,3
88642,3
88643,5
88644,1
88645,3
88646,7
88647,4
88648,5
88649,4
88650,9
88651,6
88652,6
88653,4
88654,9
88655,2
88656,3
88657,9
88658,9
88659,5
88660,3
88661,8
88662,6
88663,7
88664,1
88665,0
88666,3
88667,3
88668,6
88669,3
88670,0
88671,2
88672,3
88673,5
88674,0
88675,1
88676,0
88677,0
88678,1
88679,9
88680,3
88681,7
88682,6
88683,0
88684,4
88685,2
88686,9
88687,2
88688,6
88689,5
88690,6
88691,1
88692,7
88693,1
88694,1
88695,7
88696,0
88697,3
88698,3
88699,8
88700,5
88701,5
88702,5
88703,2
88704,2
88705,5
88706,9
88707,0
88708,8
88709,7
88710,5
88711,7
88712,2
88713,5
88714,2
88715,9
88716,3
88717,5
88718,4
88719,6
88720,9
88721,5
88722,2
88723,0
88724,9
88725,4
88726,2
88727,0
88728,4
88729,5
88730,5
88731,2
88732,1
88733,0
88734,3
88735,9
88736,7
88737,8
88738,9
88739,2
88740,3
88741,1
88742,3
88743,7
88744,7
88745,3
88746,1
88747,0
88748,7
88749,1
88750,6
88751,7
88752,1
88753,4
88754,5
88755,0
88756,6
88757,6
88758,3
88759,3
88760,2
88761,8
88762,3
88763,5
88764,7
88765,9
88766,3
88767,6
88768,2
88769,3
88770,0
88771,1
88772,5
88773,4
88774,5
88775,8
88776,2
88777,1
88778,0
88779,7
88780,0
88781,3
88782,9
88783,2
88784,3
88785,0
88786,3
88787,2
88788,7
88789,1
88790,3
88791,2
88792,9
88793,3
88794,3
88795,0
88796,3
88797,1
88798,0
88799,1
88800,6
88801,8
88802,3
88803,1
88804,8
88805,1
88806,8
88807,5
88808,7
88809,2
88810,1
88811,6
88812,9
88813,1
88814,2
88815,5
88816,1
88817,7
88818,1
88819,0
88820,4
88821,2
88822,7
88823,8
88824,7
88825,1
88826,1
88827,1
88828,1
88829,1
88830,3
88831,3
88832,5
88833,8
88834,0
88835,1
88836,7
88837,5
88838,0
88839,5
88840,5
88841,5
88842,7
88843,1
88844,3
88845,7
88846,2
88847,3
88848,3
88849,3
88850,1
88851,5
88852,4
88853,1
88854,8
88855,7
88856,8
88857,1
88858,7
88859,9
88860,2
88861,3
88862,7
88863,1
88864,4
88865,1
88866,1
88867,2
88868,9
88869,3
88870,1
88871,8
88872,3
88873,3
88874,1
88875,5
88876,8
88877,2
88878,0
88879,1
88880,0
88881,5
88882,1
88883,5
88884,2
88885,3
88886,9
88887,3
88888,0
88889,3
88890,1
88891,1
88892,7
88893,4
88894,7
88895,3
88896,6
88897,0
88898,0
88899,9
88900,9
88901,7
88902,2
88903,3
88904,3
88905,9
88906,2
88907,8
88908,3
88909,1
88910,5
88911,1
88912,0
88913,3
88914,2
88915,3
88916,6
88917,5
88918,3
88919,9
88920,3
88921,6
88922,3
88923,7
88924,4
88925,0
88926,8
88927,7
88928,4
88929,7
88930,1
88931,0
88932,8
88933,3
88934,0
88935,1
88936,3
88937,6
88938,8
88939,2
88940,9
88941,4
88942,3
88943,0
88944,5
88945,2
88946,8
88947,3
88948,6
88949,6
88950,2
88951,6
88952,5
88953,9
88954,1
88955,6
88956,2
88957,8
88958,3
88959,1
88960,1
88961,8
88962,0
88963,6
88964,5
88965,2
88966,3
88967,3
88968,4
88969,7
88970,1
88971,8
88972,3
88973,4
88974,1
88975,5
88976,3
88977,7
88978,8
88979,2
88980,3
88981,2
88982,9
88983,7
88984,8
88985,7
88986,1
88987,0
88988,8
88989,2
88990,6
88991,1
88992,8
88993,0
88994,9
88995,0
88996,7
88997,3
88998,9
88999,2
89000,8
89001,5
89002,6
89003,1
89004,3
89005,2
89006,2
89007,3
89008,8
89009,5
89010,3
89011,4
89012,7
89013,8
89014,6
89015,2
89016,8
89017,8
89018,9
89019,8
89020,3
89021,8
89022,6
89023,0
89024,1
89025,6
89026,3
89027,7
89028,7
89029,1
89030,9
89031,3
89032,0
89033,1
89034,8
89035,0
89036,2
89037,3
89038,2
89039,1
89040,0
89041,8
89042,1
89043,3
89044,1
89045,5
