ID,label
85535,3
85536,2
85537,7
85538,3
85539,9
85540,1
85541,9
85542,2
85543,7
85544,7
85545,3
85546,5
85547,3
85548,7
85549,7
85550,9
85551,2
85552,3
85553,5
85554,7
85555,2
85556,1
85557,5
85558,3
85559,3
85560,9
85561,7
85562,2
85563,7
85564,7
85565,3
85566,7
85567,3
85568,3
85569,9
85570,1
85571,2
85572,4
85573,6
85574,7
85575,2
85576,3
85577,2
85578,7
85579,3
85580,4
85581,2
85582,7
85583,1
85584,7
85585,4
85586,9
85587,9
85588,0
85589,7
85590,3
85591,3
85592,7
85593,0
85594,2
85595,7
85596,4
85597,9
85598,2
85599,2
85600,9
85601,7
85602,9
85603,9
85604,6
85605,8
85606,2
85607,4
85608,1
85609,9
85610,0
85611,3
85612,2
85613,3
85614,0
85615,1
85616,1
85617,6
85618,2
85619,3
85620,3
85621,4
85622,5
85623,4
85624,3
85625,2
85626,4
85627,4
85628,0
85629,3
85630,2
85631,1
85632,5
85633,6
85634,3
85635,9
85636,1
85637,9
85638,0
85639,1
85640,4
85641,3
85642,9
85643,9
85644,3
85645,5
85646,2
85647,2
85648,4
85649,1
85650,8
85651,6
85652,5
85653,8
85654,3
85655,1
85656,2
85657,8
85658,0
85659,2
85660,2
85661,1
85662,9
85663,6
85664,1
85665,9
85666,1
85667,9
85668,9
85669,6
85670,0
85671,7
85672,4
85673,4
85674,5
85675,0
85676,2
85677,1
85678,3
85679,0
85680,3
85681,2
85682,2
85683,4
85684,8
85685,5
85686,4
85687,7
85688,9
85689,7
85690,0
85691,0
85692,1
85693,6
85694,9
85695,3
85696,0
85697,2
85698,6
85699,1
85700,2
85701,8
85702,2
85703,2
85704,4
85705,4
85706,5
85707,9
85708,8
85709,8
85710,2
85711,7
85712,0
85713,3
85714,5
85715,5
85716,7
85717,1
85718,2
85719,3
85720,5
85721,0
85722,2
85723,2
85724,3
85725,7
85726,1
85727,5
85728,6
85729,2
85730,3
85731,1
85732,1
85733,7
85734,7
85735,9
85736,2
85737,7
85738,1
85739,4
85740,7
85741,3
85742,7
85743,5
85744,7
85745,5
85746,3
85747,9
85748,5
85749,5
85750,5
85751,5
85752,4
85753,7
85754,5
85755,8
85756,3
85757,8
85758,2
85759,5
85760,7
85761,9
85762,2
85763,9
85764,1
85765,1
85766,3
85767,8
85768,2
85769,5
85770,4
85771,7
85772,8
85773,2
85774,0
85775,4
85776,9
85777,7
85778,4
85779,5
85780,1
85781,4
85782,4
85783,3
85784,2
85785,0
85786,6
85787,4
85788,0
85789,6
85790,3
85791,0
85792,2
85793,4
85794,6
85795,4
85796,1
85797,2
85798,0
85799,6
85800,6
85801,3
85802,3
85803,3
85804,9
85805,7
85806,8
85807,1
85808,7
85809,1
85810,3
85811,7
85812,6
85813,4
85814,2
85815,9
85816,7
85817,4
85818,7
85819,9
85820,8
85821,6
85822,0
85823,4
85824,9
85825,1
85826,9
85827,3
85828,3
85829,4
85830,3
85831,9
85832,9
85833,2
85834,4
85835,6
85836,6
85837,6
85838,4
85839,9
85840,2
85841,5
85842,5
85843,1
85844,1
85845,7
85846,7
85847,2
85848,3
85849,8
85850,7
85851,4
85852,0
85853,9
85854,3
85855,3
85856,7
85857,7
85858,7
85859,1
85860,2
85861,4
85862,0
85863,0
85864,3
85865,2
85866,9
85867,7
85868,0
85869,6
85870,9
85871,2
85872,3
85873,2
85874,9
85875,7
85876,4
85877,7
85878,9
85879,2
85880,7
85881,3
85882,3
85883,2
85884,9
85885,1
85886,2
85887,3
85888,3
85889,6
85890,8
85891,0
85892,9
85893,2
85894,3
85895,5
85896,7
85897,0
85898,2
85899,4
85900,4
85901,6
85902,4
85903,6
85904,7
85905,8
85906,7
85907,1
85908,3
85909,7
85910,2
85911,5
85912,7
85913,9
85914,0
85915,9
85916,0
85917,9
85918,2
85919,8
85920,8
85921,9
85922,7
85923,6
85924,4
85925,4
85926,2
85927,3
85928,7
85929,7
85930,7
85931,7
85932,1
85933,2
85934,4
85935,2
85936,7
85937,3
85938,8
85939,5
85940,2
85941,1
85942,1
85943,7
85944,9
85945,2
85946,8
85947,0
85948,6
85949,0
85950,9
85951,4
85952,7
85953,5
85954,2
85955,1
85956,0
85957,9
85958,0
85959,7
85960,7
85961,4
85962,9
85963,3
85964,8
85965,4
85966,7
85967,7
85968,2
85969,4
85970,2
85971,3
85972,5
85973,6
85974,9
85975,7
85976,9
85977,1
85978,1
85979,7
85980,9
85981,7
85982,5
85983,7
85984,1
85985,3
85986,9
85987,8
85988,2
85989,7
85990,4
85991,3
85992,9
85993,7
85994,0
85995,3
85996,6
85997,3
85998,1
85999,2
86000,4
86001,0
86002,1
86003,7
86004,3
86005,2
86006,3
86007,3
86008,1
86009,3
86010,7
86011,4
86012,3
86013,4
86014,7
86015,2
86016,7
86017,4
86018,3
86019,7
86020,7
86021,7
86022,5
86023,5
86024,7
86025,3
86026,0
86027,7
86028,1
86029,5
86030,8
86031,2
86032,7
86033,3
86034,2
86035,2
86036,7
86037,5
86038,6
86039,3
86040,0
86041,0
86042,3
86043,8
86044,7
86045,0
86046,2
86047,3
86048,7
86049,4
86050,8
86051,3
86052,4
86053,3
86054,1
86055,5
86056,4
86057,6
86058,6
86059,7
86060,3
86061,5
86062,5
86063,4
86064,3
86065,9
86066,7
86067,2
86068,8
86069,5
86070,0
86071,7
86072,3
86073,7
86074,3
86075,9
86076,5
86077,7
86078,0
86079,6
86080,3
86081,2
86082,3
86083,8
86084,5
86085,0
86086,7
86087,0
86088,2
86089,4
86090,8
86091,4
86092,4
86093,2
86094,3
86095,1
86096,9
86097,9
86098,3
86099,0
86100,1
86101,2
86102,7
86103,4
86104,5
86105,9
86106,2
86107,8
86108,0
86109,7
86110,5
86111,6
86112,2
86113,9
86114,2
86115,9
86116,4
86117,8
86118,2
86119,6
86120,5
86121,3
86122,3
86123,3
86124,0
86125,0
86126,6
86127,0
86128,7
86129,3
86130,7
86131,7
86132,0
86133,3
86134,7
86135,2
86136,2
86137,1
86138,0
86139,4
86140,7
86141,4
86142,6
86143,2
86144,6
86145,9
86146,0
86147,7
86148,8
86149,6
86150,7
86151,4
86152,8
86153,7
86154,5
86155,2
86156,2
86157,9
86158,7
86159,5
86160,3
86161,0
86162,3
86163,1
86164,0
86165,1
86166,5
86167,6
86168,2
86169,7
86170,9
86171,1
86172,1
86173,6
86174,6
86175,0
86176,2
86177,0
86178,3
86179,5
86180,3
86181,5
86182,5
86183,2
86184,1
86185,4
86186,2
86187,7
86188,2
86189,2
86190,5
86191,3
86192,6
86193,0
86194,2
86195,2
86196,5
86197,3
86198,0
86199,5
86200,3
86201,1
86202,8
86203,7
86204,5
86205,7
86206,2
86207,2
86208,2
86209,8
86210,3
86211,3
86212,3
86213,7
86214,5
86215,2
86216,7
86217,1
86218,9
86219,7
86220,1
86221,5
86222,3
86223,3
86224,9
86225,3
86226,3
86227,7
86228,1
86229,2
86230,2
86231,0
86232,7
86233,0
86234,4
86235,6
86236,1
86237,2
86238,5
86239,2
86240,3
86241,0
86242,3
86243,2
86244,9
86245,6
86246,3
86247,1
86248,1
86249,5
86250,4
86251,2
86252,7
86253,2
86254,2
86255,9
86256,3
86257,8
86258,5
86259,7
86260,8
86261,1
86262,9
86263,4
86264,0
86265,2
86266,7
86267,1
86268,9
86269,2
86270,7
86271,7
86272,2
86273,9
86274,2
86275,9
86276,4
86277,1
86278,7
86279,2
86280,2
86281,8
86282,7
86283,9
86284,3
86285,8
86286,2
86287,8
86288,7
86289,3
86290,8
86291,5
86292,0
86293,4
86294,5
86295,7
86296,0
86297,3
86298,5
86299,1
86300,9
86301,1
86302,3
86303,9
86304,9
86305,1
86306,6
86307,5
86308,3
86309,9
86310,3
86311,1
86312,9
86313,4
86314,8
86315,2
86316,7
86317,7
86318,2
86319,0
86320,4
86321,9
86322,4
86323,4
86324,0
86325,6
86326,1
86327,5
86328,8
86329,3
86330,4
86331,3
86332,7
86333,2
86334,5
86335,9
86336,0
86337,7
86338,4
86339,2
86340,6
86341,8
86342,5
86343,0
86344,4
86345,3
86346,2
86347,9
86348,4
86349,2
86350,9
86351,3
86352,4
86353,0
86354,2
86355,7
86356,2
86357,2
86358,2
86359,5
86360,7
86361,3
86362,3
86363,7
86364,3
86365,8
86366,1
86367,8
86368,9
86369,4
86370,3
86371,2
86372,5
86373,4
86374,7
86375,6
86376,9
86377,2
86378,2
86379,0
86380,7
86381,7
86382,5
86383,4
86384,7
86385,7
86386,0
86387,9
86388,4
86389,0
86390,3
86391,4
86392,8
86393,7
86394,0
86395,1
86396,1
86397,0
86398,1
86399,7
86400,7
86401,7
86402,4
86403,9
86404,3
86405,4
86406,3
86407,9
86408,6
86409,0
86410,0
86411,2
86412,3
86413,3
86414,7
86415,2
86416,3
86417,7
86418,9
86419,2
86420,4
86421,2
86422,5
86423,7
86424,5
86425,0
86426,0
86427,1
86428,2
86429,7
86430,4
86431,9
86432,5
86433,2
86434,0
86435,4
86436,6
86437,9
86438,1
86439,2
86440,0
86441,1
86442,5
86443,5
86444,5
86445,7
86446,6
86447,3
86448,9
86449,2
86450,8
86451,5
86452,6
86453,3
86454,9
86455,6
86456,6
86457,2
86458,2
86459,5
86460,5
86461,5
86462,0
86463,2
86464,1
86465,3
86466,9
86467,1
86468,7
86469,9
86470,2
86471,7
86472,3
86473,7
86474,3
86475,0
86476,4
86477,9
86478,2
86479,2
86480,4
86481,3
86482,7
86483,9
86484,5
86485,5
86486,2
86487,0
86488,2
86489,1
86490,4
86491,7
86492,9
86493,6
86494,1
86495,5
86496,7
86497,3
86498,3
86499,4
86500,9
86501,7
86502,4
86503,2
86504,9
86505,7
86506,0
86507,1
86508,9
86509,4
86510,5
86511,7
86512,0
86513,2
86514,9
86515,0
86516,3
86517,0
86518,9
86519,1
86520,3
86521,5
86522,6
86523,6
86524,3
86525,6
86526,5
86527,0
86528,9
86529,7
86530,9
86531,6
86532,2
86533,9
86534,9
86535,8
86536,5
86537,1
86538,5
86539,7
86540,2
86541,3
86542,1
86543,4
86544,9
86545,7
86546,2
86547,3
86548,9
86549,1
86550,8
86551,0
86552,2
86553,7
86554,6
86555,2
86556,4
86557,9
86558,0
86559,3
86560,6
86561,5
86562,7
86563,3
86564,2
86565,4
86566,7
86567,6
86568,4
86569,3
86570,7
86571,9
86572,2
86573,7
86574,0
86575,7
86576,0
86577,6
86578,1
86579,2
86580,0
86581,7
86582,7
86583,2
86584,7
86585,2
86586,0
86587,7
86588,7
86589,1
86590,2
86591,3
86592,2
86593,5
86594,6
86595,7
86596,1
86597,3
86598,7
86599,3
86600,0
86601,2
86602,8
86603,3
86604,4
86605,6
86606,5
86607,0
86608,5
86609,7
86610,7
86611,7
86612,4
86613,3
86614,6
86615,2
86616,2
86617,0
86618,2
86619,4
86620,7
86621,6
86622,2
86623,1
86624,1
86625,5
86626,5
86627,1
86628,8
86629,5
86630,4
86631,6
86632,2
86633,7
86634,7
86635,1
86636,7
86637,7
86638,3
86639,7
86640,1
86641,0
86642,1
86643,3
86644,3
86645,7
86646,9
86647,9
86648,2
86649,4
86650,3
86651,3
86652,3
86653,6
86654,0
86655,9
86656,3
86657,4
86658,2
86659,6
86660,7
86661,0
86662,4
86663,9
86664,7
86665,8
86666,7
86667,7
86668,5
86669,7
86670,5
86671,7
86672,7
86673,8
86674,7
86675,9
86676,5
86677,4
86678,5
86679,0
86680,9
86681,7
86682,3
86683,6
86684,0
86685,0
86686,9
86687,4
86688,9
86689,6
86690,8
86691,4
86692,5
86693,6
86694,7
86695,7
86696,3
86697,9
86698,2
86699,7
86700,8
86701,0
86702,7
86703,5
86704,1
86705,1
86706,2
86707,3
86708,9
86709,5
86710,2
86711,4
86712,9
86713,9
86714,2
86715,4
86716,7
86717,3
86718,3
86719,0
86720,1
86721,0
86722,3
86723,3
86724,0
86725,9
86726,7
86727,1
86728,2
86729,5
86730,7
86731,9
86732,7
86733,2
86734,6
86735,8
86736,9
86737,5
86738,3
86739,2
86740,7
86741,7
86742,2
86743,3
86744,6
86745,7
86746,9
86747,9
86748,9
86749,9
86750,7
86751,3
86752,9
86753,3
86754,9
86755,9
86756,5
86757,2
86758,7
86759,6
86760,2
86761,4
86762,7
86763,4
86764,7
86765,2
86766,5
86767,8
86768,4
86769,9
86770,6
86771,3
86772,3
86773,2
86774,5
86775,2
86776,7
86777,5
86778,9
86779,1
86780,5
86781,3
86782,7
86783,4
86784,4
86785,1
86786,7
86787,2
86788,6
86789,7
86790,3
86791,9
86792,9
86793,9
86794,2
86795,2
86796,1
86797,5
86798,2
86799,9
86800,1
86801,9
86802,1
86803,5
86804,2
86805,4
86806,9
86807,8
86808,4
86809,1
86810,8
86811,2
86812,3
86813,3
86814,7
86815,3
86816,2
86817,4
86818,4
86819,7
86820,7
86821,2
86822,9
86823,3
86824,7
86825,7
86826,4
86827,6
86828,9
86829,6
86830,6
86831,0
86832,6
86833,1
86834,3
86835,3
86836,2
86837,9
86838,6
86839,9
86840,8
86841,6
86842,7
86843,8
86844,2
86845,7
86846,4
86847,7
86848,6
86849,3
86850,4
86851,8
86852,7
86853,9
86854,1
86855,6
86856,7
86857,0
86858,5
86859,7
86860,3
86861,5
86862,3
86863,2
86864,2
86865,3
86866,8
86867,1
86868,2
86869,7
86870,9
86871,2
86872,6
86873,2
86874,6
86875,8
86876,7
86877,2
86878,2
86879,9
86880,2
86881,6
86882,9
86883,0
86884,0
86885,5
86886,2
86887,8
86888,7
86889,4
86890,9
86891,6
86892,8
86893,6
86894,7
86895,2
86896,4
86897,6
86898,2
86899,9
86900,1
86901,6
86902,9
86903,3
86904,9
86905,8
86906,3
86907,7
86908,9
86909,0
86910,8
86911,9
86912,9
86913,0
86914,3
86915,2
86916,1
86917,3
86918,6
86919,3
86920,4
86921,0
86922,4
86923,7
86924,5
86925,8
86926,9
86927,5
86928,4
86929,9
86930,5
86931,9
86932,2
86933,2
86934,2
86935,3
86936,3
86937,1
86938,5
86939,4
86940,0
86941,1
86942,4
86943,5
86944,2
86945,9
86946,5
86947,3
86948,1
86949,3
86950,3
86951,3
86952,9
86953,3
86954,8
86955,3
86956,0
86957,0
86958,7
86959,3
86960,7
86961,5
86962,8
86963,3
86964,2
86965,3
86966,7
86967,9
86968,2
86969,1
86970,2
86971,9
86972,2
86973,8
86974,9
86975,5
86976,8
86977,6
86978,1
86979,7
86980,3
86981,5
86982,5
86983,3
86984,2
86985,4
86986,8
86987,1
86988,3
86989,0
86990,6
86991,2
86992,5
86993,7
86994,9
86995,4
86996,3
86997,4
86998,9
86999,7
87000,3
87001,5
87002,3
87003,0
87004,4
87005,6
87006,6
87007,7
87008,3
87009,7
87010,4
87011,5
87012,1
87013,3
87014,6
87015,3
87016,2
87017,7
87018,2
87019,1
87020,6
87021,2
87022,4
87023,2
87024,3
87025,5
87026,5
87027,6
87028,7
87029,7
87030,9
87031,9
87032,7
87033,4
87034,2
87035,9
87036,3
87037,2
87038,7
87039,6
87040,2
87041,2
87042,6
87043,5
87044,7
87045,2
87046,3
87047,1
87048,1
87049,2
87050,2
87051,0
87052,8
87053,0
87054,2
87055,9
87056,0
87057,0
87058,7
87059,4
87060,6
87061,9
87062,4
87063,7
87064,0
87065,7
87066,3
87067,3
87068,4
87069,9
87070,8
87071,5
87072,6
87073,9
87074,7
87075,2
87076,7
87077,2
87078,8
87079,1
87080,8
87081,4
87082,7
87083,9
87084,0
87085,0
87086,3
87087,9
87088,7
87089,3
87090,6
87091,2
87092,2
87093,4
87094,2
87095,8
87096,1
87097,5
87098,3
87099,5
87100,8
87101,5
87102,3
87103,9
87104,9
87105,4
87106,7
87107,1
87108,7
87109,9
87110,4
87111,6
87112,6
87113,8
87114,4
87115,9
87116,3
87117,0
87118,7
87119,5
87120,7
87121,2
87122,4
87123,8
87124,6
87125,4
87126,8
87127,2
87128,4
87129,3
87130,1
87131,1
87132,6
87133,7
87134,5
87135,7
87136,3
87137,0
87138,6
87139,9
87140,7
87141,1
87142,8
87143,9
87144,5
87145,1
87146,7
87147,3
87148,2
87149,8
87150,0
87151,3
87152,7
87153,8
87154,4
87155,3
87156,4
87157,4
87158,1
87159,3
87160,3
87161,9
87162,3
87163,7
87164,1
87165,1
87166,9
87167,7
87168,1
87169,5
87170,3
87171,3
87172,4
87173,3
87174,0
87175,6
87176,5
87177,4
87178,2
87179,4
87180,2
87181,8
87182,7
87183,2
87184,7
87185,7
87186,4
87187,2
87188,0
87189,3
87190,6
87191,7
87192,3
87193,3
87194,4
87195,2
87196,5
87197,2
87198,4
87199,3
87200,6
87201,2
87202,1
87203,9
87204,0
87205,2
87206,9
87207,7
87208,0
87209,6
87210,2
87211,9
87212,6
87213,1
87214,5
87215,5
87216,8
87217,4
87218,7
87219,6
87220,8
87221,6
87222,7
87223,9
87224,9
87225,0
87226,4
87227,3
87228,2
87229,4
87230,8
87231,5
87232,4
87233,5
87234,0
87235,2
87236,6
87237,3
87238,9
87239,3
87240,7
87241,3
87242,4
87243,3
87244,9
87245,5
87246,3
87247,4
87248,2
87249,7
87250,0
87251,4
87252,0
87253,7
87254,1
87255,4
87256,1
87257,5
87258,3
87259,6
87260,3
87261,3
87262,3
87263,5
87264,3
87265,4
87266,8
87267,3
87268,3
87269,3
87270,7
87271,3
87272,9
87273,3
87274,7
87275,9
87276,9
87277,4
87278,7
87279,2
87280,9
87281,5
87282,3
87283,5
87284,2
87285,7
87286,5
87287,5
87288,3
87289,6
87290,6
87291,7
87292,3
87293,5
87294,8
87295,9
87296,7
87297,9
87298,9
87299,7
87300,0
87301,3
87302,8
87303,5
87304,5
87305,7
87306,5
87307,6
87308,9
87309,8
87310,3
87311,1
87312,2
87313,8
87314,2
87315,6
87316,9
87317,8
87318,2
87319,7
87320,9
87321,7
87322,8
87323,9
87324,5
87325,6
87326,9
87327,8
87328,9
87329,1
87330,2
87331,5
87332,7
87333,3
87334,2
87335,1
87336,2
87337,2
87338,9
87339,3
87340,2
87341,5
87342,4
87343,3
87344,0
87345,2
87346,3
87347,4
87348,7
87349,7
87350,5
87351,6
87352,3
87353,1
87354,3
87355,5
87356,3
87357,4
87358,7
87359,3
87360,6
87361,2
87362,7
87363,2
87364,6
87365,2
87366,4
87367,3
87368,9
87369,2
87370,5
87371,9
87372,3
87373,2
87374,2
87375,8
87376,7
87377,9
87378,1
87379,3
87380,3
87381,7
87382,5
87383,7
87384,7
87385,3
87386,2
87387,8
87388,4
87389,2
87390,2
87391,6
87392,3
87393,1
87394,5
87395,4
87396,9
87397,2
87398,7
87399,2
87400,1
87401,7
87402,4
87403,2
87404,0
87405,3
87406,0
87407,2
87408,3
87409,3
87410,4
87411,5
87412,0
87413,3
87414,4
87415,4
87416,9
87417,4
87418,5
87419,2
87420,9
87421,7
87422,0
87423,3
87424,5
87425,9
87426,9
87427,9
87428,1
87429,4
87430,3
87431,2
87432,4
87433,9
87434,1
87435,5
87436,4
87437,5
87438,6
87439,7
87440,4
87441,3
87442,3
87443,4
87444,5
87445,3
87446,0
87447,3
87448,5
87449,3
87450,5
87451,3
87452,3
87453,7
87454,4
87455,8
87456,6
87457,1
87458,0
87459,9
87460,4
87461,8
87462,9
87463,8
87464,7
87465,1
87466,0
87467,5
87468,9
87469,3
87470,3
87471,8
87472,6
87473,2
87474,0
87475,4
87476,1
87477,7
87478,6
87479,8
87480,7
87481,6
87482,9
87483,4
87484,5
87485,0
87486,1
87487,9
87488,3
87489,7
87490,9
87491,6
87492,5
87493,9
87494,5
87495,9
87496,7
87497,9
87498,6
87499,2
87500,3
87501,9
87502,3
87503,7
87504,5
87505,1
87506,1
87507,7
87508,1
87509,3
87510,9
87511,0
87512,3
87513,3
87514,8
87515,7
87516,7
87517,3
87518,9
87519,9
87520,7
87521,5
87522,3
87523,7
87524,8
87525,7
87526,9
87527,9
87528,0
87529,7
87530,2
87531,4
87532,7
87533,9
87534,4
87535,2
87536,2
87537,9
87538,4
87539,4
87540,2
87541,3
87542,9
87543,5
87544,2
87545,7
87546,8
87547,1
87548,9
87549,6
87550,2
87551,0
87552,0
87553,3
87554,3
87555,4
87556,5
87557,3
87558,2
87559,8
87560,3
87561,7
87562,6
87563,1
87564,7
87565,8
87566,3
87567,6
87568,7
87569,2
87570,5
87571,7
87572,5
87573,8
87574,0
87575,2
87576,1
87577,3
87578,2
87579,7
87580,0
87581,8
87582,7
87583,7
87584,2
87585,7
87586,5
87587,6
87588,5
87589,0
87590,4
87591,7
87592,2
87593,1
87594,8
87595,4
87596,2
87597,8
87598,8
87599,2
87600,6
87601,1
87602,7
87603,4
87604,2
87605,1
87606,9
87607,0
87608,9
87609,1
87610,1
87611,3
87612,4
87613,6
87614,2
87615,3
87616,8
87617,6
87618,8
87619,2
87620,9
87621,7
87622,9
87623,5
87624,5
87625,5
87626,0
87627,2
87628,7
87629,1
87630,6
87631,7
87632,5
87633,0
87634,2
87635,2
87636,3
87637,9
87638,2
87639,3
87640,2
87641,5
87642,3
87643,9
87644,6
87645,3
87646,0
87647,9
87648,7
87649,6
87650,3
87651,2
87652,3
87653,5
87654,0
87655,3
87656,0
87657,9
87658,8
87659,7
87660,2
87661,9
87662,9
87663,5
87664,7
87665,7
87666,9
87667,7
87668,3
87669,1
87670,9
87671,0
87672,7
87673,7
87674,2
87675,4
87676,9
87677,9
87678,2
87679,3
87680,6
87681,8
87682,5
87683,3
87684,2
87685,5
87686,6
87687,7
87688,8
87689,9
87690,3
87691,3
87692,3
87693,2
87694,8
87695,3
87696,7
87697,4
87698,3
87699,7
87700,8
87701,8
87702,4
87703,5
87704,8
87705,2
87706,9
87707,7
87708,2
87709,6
87710,5
87711,1
87712,7
87713,7
87714,7
87715,4
87716,9
87717,0
87718,7
87719,0
87720,4
87721,4
87722,2
87723,4
87724,3
87725,5
87726,0
87727,0
87728,7
87729,2
87730,3
87731,9
87732,1
87733,7
87734,5
87735,3
87736,7
87737,6
87738,1
87739,5
87740,8
87741,5
87742,8
87743,7
87744,2
87745,6
87746,6
87747,3
87748,1
87749,1
87750,3
87751,2
87752,0
87753,3
87754,1
87755,7
87756,7
87757,1
87758,7
87759,4
87760,3
87761,7
87762,9
87763,7
87764,7
87765,9
87766,7
87767,7
87768,3
87769,2
87770,7
87771,0
87772,3
87773,5
87774,5
87775,0
87776,6
87777,2
87778,7
87779,2
87780,0
87781,9
87782,8
87783,5
87784,5
87785,3
87786,3
87787,0
87788,9
87789,5
87790,2
87791,3
87792,2
87793,3
87794,3
87795,2
87796,3
87797,2
87798,3
87799,0
87800,7
87801,0
87802,6
87803,5
87804,0
87805,6
87806,4
87807,2
87808,9
87809,0
87810,1
87811,4
87812,3
87813,6
87814,2
87815,6
87816,8
87817,8
87818,4
87819,5
87820,3
87821,0
87822,9
87823,0
87824,7
87825,7
87826,3
87827,4
87828,4
87829,3
87830,2
87831,7
87832,3
87833,8
87834,4
87835,2
87836,7
87837,2
87838,2
87839,3
87840,0
87841,4
87842,3
87843,2
87844,4
87845,3
87846,2
87847,2
87848,3
87849,0
87850,7
87851,5
87852,9
87853,5
87854,5
87855,0
87856,5
87857,7
87858,7
87859,4
87860,8
87861,7
87862,0
87863,0
87864,5
87865,9
87866,7
87867,4
87868,8
87869,9
87870,7
87871,9
87872,2
87873,6
87874,3
87875,6
87876,3
87877,5
87878,3
87879,0
87880,2
87881,8
87882,5
87883,4
87884,9
87885,1
87886,2
87887,4
87888,9
87889,3
87890,8
87891,0
87892,2
87893,1
87894,6
87895,4
87896,3
87897,4
87898,2
87899,9
87900,0
87901,7
87902,7
87903,2
87904,5
87905,7
87906,9
87907,3
87908,5
87909,3
87910,2
87911,8
87912,5
87913,1
87914,2
87915,9
87916,9
87917,7
87918,9
87919,4
87920,5
87921,2
87922,2
87923,7
87924,9
87925,3
87926,8
87927,4
87928,4
87929,3
87930,2
87931,4
87932,3
87933,7
87934,4
87935,5
87936,7
87937,1
87938,6
87939,9
87940,9
87941,1
87942,8
87943,4
87944,7
87945,8
87946,0
87947,9
87948,5
87949,2
87950,9
87951,2
87952,9
87953,2
87954,5
87955,8
87956,2
87957,0
87958,4
87959,5
87960,6
87961,9
87962,6
87963,6
87964,0
87965,4
87966,9
87967,2
87968,3
87969,7
87970,2
87971,1
87972,5
87973,5
87974,4
87975,0
87976,3
87977,9
87978,5
87979,3
87980,8
87981,7
87982,8
87983,3
87984,2
87985,0
87986,0
87987,3
87988,2
87989,5
87990,1
87991,7
87992,0
87993,0
87994,5
87995,0
87996,3
87997,1
87998,0
87999,9
88000,3
88001,7
88002,5
88003,0
88004,0
88005,3
88006,3
88007,6
88008,7
88009,3
88010,7
88011,2
88012,5
88013,9
88014,4
88015,9
88016,4
88017,6
88018,3
88019,4
88020,6
88021,5
88022,8
88023,2
88024,5
88025,0
88026,3
88027,3
88028,8
88029,5
88030,4
88031,8
88032,4
88033,3
88034,2
88035,5
88036,3
88037,0
88038,3
88039,9
88040,8
88041,7
88042,4
88043,4
88044,7
88045,1
88046,3
88047,2
88048,9
88049,1
88050,6
88051,8
88052,1
88053,7
88054,9
88055,3
88056,3
88057,8
88058,7
88059,2
88060,7
88061,3
88062,0
88063,9
88064,3
88065,4
88066,2
88067,3
88068,1
88069,5
88070,7
88071,1
88072,9
88073,3
88074,1
88075,5
88076,2
88077,0
88078,2
88079,3
88080,3
88081,7
88082,0
88083,6
88084,2
88085,9
88086,4
88087,2
88088,3
88089,8
88090,8
88091,5
88092,3
88093,0
88094,3
88095,3
88096,4
88097,7
88098,3
88099,7
88100,9
88101,1
88102,7
88103,2
88104,1
88105,4
88106,5
88107,3
88108,9
88109,2
88110,1
88111,5
88112,4
88113,1
88114,7
88115,3
88116,2
88117,5
88118,7
88119,1
88120,6
88121,4
88122,4
88123,9
88124,8
88125,1
88126,7
88127,8
88128,2
88129,8
88130,3
88131,1
88132,1
88133,0
88134,0
88135,2
88136,3
88137,3
88138,4
88139,4
88140,9
88141,2
88142,4
88143,6
88144,7
88145,4
88146,7
88147,8
88148,1
88149,9
88150,5
88151,9
88152,5
88153,0
88154,1
88155,2
88156,3
88157,9
88158,9
88159,7
88160,2
88161,7
88162,4
88163,3
88164,2
88165,0
88166,4
88167,3
88168,1
88169,9
88170,0
88171,2
88172,3
88173,7
88174,7
88175,3
88176,9
88177,7
88178,9
88179,3
88180,7
88181,4
88182,7
88183,4
88184,4
88185,1
88186,2
88187,7
88188,2
88189,1
88190,9
88191,7
88192,7
88193,9
88194,7
88195,5
88196,3
88197,2
88198,4
88199,9
88200,2
88201,7
88202,2
88203,7
88204,4
88205,4
88206,1
88207,9
88208,6
88209,3
88210,1
88211,0
88212,1
88213,7
88214,3
88215,7
88216,3
88217,5
88218,7
88219,3
88220,7
88221,0
88222,3
88223,6
88224,5
88225,9
88226,7
88227,4
88228,2
88229,2
88230,3
88231,9
88232,0
88233,3
88234,7
88235,5
88236,1
88237,8
88238,7
88239,5
88240,9
88241,7
88242,2
88243,1
88244,3
88245,9
88246,2
88247,7
88248,0
88249,4
88250,3
88251,4
88252,0
88253,7
88254,2
88255,5
88256,2
88257,0
88258,4
88259,5
88260,7
88261,1
88262,6
88263,0
88264,2
88265,0
88266,0
88267,4
88268,9
88269,0
88270,0
88271,4
88272,7
88273,2
88274,3
88275,3
88276,7
88277,4
88278,2
88279,2
88280,7
88281,4
88282,0
88283,4
88284,3
88285,9
88286,3
88287,4
88288,9
88289,8
88290,9
88291,9
88292,5
88293,9
88294,9
88295,3
88296,2
88297,8
88298,2
88299,4
88300,7
88301,4
88302,3
88303,7
88304,0
88305,3
88306,7
88307,8
88308,5
88309,6
88310,4
88311,5
88312,3
88313,9
88314,9
88315,2
88316,4
88317,6
88318,0
88319,7
88320,0
88321,1
88322,5
88323,7
88324,3
88325,0
88326,9
88327,7
88328,5
88329,8
88330,8
88331,1
88332,1
88333,4
